Feature,Value
words per sent,15.08
LIX,34.17814323607427
# words,754
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5290322580645161
adjectives,1.22
nouns,2.36
verbs,2.08
pronouns,3.06
particles,3.38
punctuation marks,2.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.56
full verbs,1.36
split verbs,0.1
nominative,0.56
accusative,0.88
dative,0.66
genitive,0.12
gen modifiers,0.08
prep with gen,0.02
all genitives,0.1
accusative obj,0.78
dative obj,0.28
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.06
gen+prep obj,0.0
present forms,0.72
past forms,0.24
perfect forms,0.16
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.14
subjunctions,0.12
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.08
question words,0.2
question marks,0.18
subj/pred inversions,0.38
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,191.44
concessive,24.46
conditional,345.72
consecutive,8.12
final,25.18
interrogative,11.2
modal,79.84
other,403.64
temporal,327.08
A1 features,9
A1 features summed,1.0
A2 features,7
A2 features summed,545.9200000000001
B1 features,6
B1 features summed,371.1
level features (all),46
level features (all) summed,24.639999999999986
