Feature,Value
words per sent,13.84
LIX,27.7128323699422
# words,692
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46153846153846156
adjectives,0.6
nouns,2.12
verbs,2.24
pronouns,2.92
particles,2.68
punctuation marks,3.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,1.4
split verbs,0.14
nominative,0.68
accusative,0.88
dative,0.5
genitive,0.22
gen modifiers,0.16
prep with gen,0.02
all genitives,0.18
accusative obj,0.72
dative obj,0.24
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.96
gen+prep obj,0.08
present forms,0.52
past forms,0.4
perfect forms,0.22
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.08
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.14
subjunctions,0.08
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.02
subj/pred inversions,0.34
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,179.86
concessive,22.22
conditional,329.26
consecutive,8.12
final,23.04
interrogative,10.86
modal,73.82
other,374.04
temporal,308.08
A1 features,9
A1 features summed,1.02
A2 features,8
A2 features summed,518.16
B1 features,5
B1 features summed,349.38
level features (all),45
level features (all) summed,23.71999999999998
