Feature,Value
words per sent,18.0
LIX,35.66666666666667
# words,900
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5138121546961326
adjectives,0.98
nouns,2.98
verbs,3.12
pronouns,4.02
particles,3.76
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.74
full verbs,2.18
split verbs,0.18
nominative,0.74
accusative,1.08
dative,1.06
genitive,0.36
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.94
dative obj,0.32
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.26
gen+prep obj,0.08
present forms,0.68
past forms,0.58
perfect forms,0.14
pqp forms,0.16
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.26
subjunctions,0.14
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.16
question words,0.16
question marks,0.08
subj/pred inversions,0.58
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,186.66
concessive,23.48
conditional,338.74
consecutive,8.12
final,24.24
interrogative,11.04
modal,77.1
other,390.7
temporal,318.94
A1 features,7
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,534.8599999999999
B1 features,6
B1 features summed,361.85999999999996
level features (all),44
level features (all) summed,31.939999999999994
