Feature,Value
words per sent,16.84
LIX,36.079904988123516
# words,842
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5371549893842887
adjectives,0.96
nouns,2.28
verbs,2.66
pronouns,3.92
particles,4.34
punctuation marks,2.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.62
full verbs,1.84
split verbs,0.38
nominative,0.6
accusative,1.04
dative,0.78
genitive,0.16
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.88
dative obj,0.24
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.12
gen+prep obj,0.18
present forms,0.32
past forms,0.86
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.04
irrealis mode,0.02
all subj forms,0.16
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.16
subjunctions,0.18
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.06
question marks,0.02
subj/pred inversions,0.5
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,189.34
concessive,24.14
conditional,343.08
consecutive,8.12
final,24.7
interrogative,11.16
modal,78.66
other,398.42
temporal,323.98
A1 features,7
A1 features summed,1.0200000000000002
A2 features,9
A2 features summed,542.04
B1 features,7
B1 features summed,367.64
level features (all),47
level features (all) summed,28.97999999999999
