Feature,Value
words per sent,16.96
LIX,34.64867924528302
# words,848
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5273833671399595
adjectives,1.32
nouns,2.88
verbs,2.62
pronouns,3.98
particles,3.14
punctuation marks,2.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.74
full verbs,1.68
split verbs,0.12
nominative,0.96
accusative,1.02
dative,0.8
genitive,0.4
gen modifiers,0.34
prep with gen,0.0
all genitives,0.36
accusative obj,0.96
dative obj,0.3
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.26
gen+prep obj,0.18
present forms,0.68
past forms,0.54
perfect forms,0.06
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.08
comp+superlative,0.1
conjunctions,0.24
subjunctions,0.14
relative clauses,0.14
participial clauses pres,0.06
participial clauses past,0.0
all participial clauses,0.06
negations,0.1
question words,0.06
question marks,0.06
subj/pred inversions,0.48
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,187.56
concessive,23.68
conditional,340.06
consecutive,8.12
final,24.36
interrogative,11.08
modal,77.6
other,392.72
temporal,320.7
A1 features,9
A1 features summed,0.8999999999999999
A2 features,9
A2 features summed,537.14
B1 features,7
B1 features summed,363.75999999999993
level features (all),48
level features (all) summed,29.819999999999993
