Feature,Value
words per sent,18.72
LIX,36.134529914529914
# words,936
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5064456721915286
adjectives,1.08
nouns,2.58
verbs,3.16
pronouns,4.54
particles,4.1
punctuation marks,3.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.72
full verbs,2.26
split verbs,0.28
nominative,0.56
accusative,1.24
dative,0.86
genitive,0.36
gen modifiers,0.22
prep with gen,0.02
all genitives,0.28
accusative obj,1.04
dative obj,0.3
genitive obj,0.04
prepositional obj,0.26
acc+dat obj,1.34
gen+prep obj,0.3
present forms,0.78
past forms,0.68
perfect forms,0.12
pqp forms,0.08
perfect+pqp forms,0.12
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.06
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.28
subjunctions,0.24
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.08
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,188.94
concessive,24.08
conditional,342.62
consecutive,8.12
final,24.58
interrogative,11.14
modal,78.58
other,397.54
temporal,323.56
A1 features,9
A1 features summed,1.1800000000000002
A2 features,9
A2 features summed,541.24
B1 features,6
B1 features summed,367.08
level features (all),47
level features (all) summed,32.97999999999998
