Feature,Value
words per sent,20.36
LIX,38.4346561886051
# words,1018
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5
adjectives,0.94
nouns,2.8
verbs,3.54
pronouns,4.48
particles,5.06
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.74
full verbs,2.46
split verbs,0.14
nominative,0.6
accusative,1.28
dative,1.0
genitive,0.24
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,1.12
dative obj,0.24
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.36
gen+prep obj,0.12
present forms,0.84
past forms,0.88
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.14
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.1
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.3
subjunctions,0.34
relative clauses,0.12
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.26
question words,0.16
question marks,0.02
subj/pred inversions,0.54
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,186.36
concessive,23.44
conditional,338.46
consecutive,8.12
final,24.16
interrogative,11.04
modal,76.94
other,389.88
temporal,318.56
A1 features,7
A1 features summed,1.2400000000000002
A2 features,9
A2 features summed,534.4799999999999
B1 features,6
B1 features summed,361.29999999999995
level features (all),47
level features (all) summed,34.88000000000001
