Feature,Value
words per sent,19.98
LIX,36.196216216216214
# words,999
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5009345794392523
adjectives,0.92
nouns,2.44
verbs,3.58
pronouns,4.9
particles,4.86
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.82
full verbs,2.46
split verbs,0.22
nominative,0.8
accusative,1.28
dative,0.78
genitive,0.22
gen modifiers,0.18
prep with gen,0.04
all genitives,0.22
accusative obj,1.12
dative obj,0.26
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.38
gen+prep obj,0.14
present forms,0.5
past forms,1.08
perfect forms,0.1
pqp forms,0.08
perfect+pqp forms,0.24
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.06
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.28
subjunctions,0.32
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.3
question words,0.06
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.06
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,184.2
concessive,23.06
conditional,335.3
consecutive,8.12
final,23.86
interrogative,10.98
modal,75.92
other,384.54
temporal,315.0
A1 features,8
A1 features summed,1.3200000000000003
A2 features,9
A2 features summed,529.38
B1 features,6
B1 features summed,357.5
level features (all),49
level features (all) summed,35.040000000000035
