Feature,Value
words per sent,15.66
LIX,32.26280970625798
# words,783
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48184019370460046
adjectives,0.9
nouns,1.44
verbs,2.8
pronouns,3.98
particles,3.68
punctuation marks,2.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.64
full verbs,1.86
split verbs,0.22
nominative,0.28
accusative,1.08
dative,0.56
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.82
dative obj,0.26
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.08
gen+prep obj,0.18
present forms,0.58
past forms,0.86
perfect forms,0.06
pqp forms,0.1
perfect+pqp forms,0.14
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.38
subjunctions,0.1
relative clauses,0.14
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.2
question words,0.04
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,179.88
concessive,22.24
conditional,329.56
consecutive,8.12
final,23.06
interrogative,10.86
modal,73.86
other,374.38
temporal,308.16
A1 features,7
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,518.9599999999999
B1 features,6
B1 features summed,349.53999999999996
level features (all),44
level features (all) summed,26.85999999999998
