Feature,Value
words per sent,19.52
LIX,35.19622950819672
# words,976
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47079646017699117
adjectives,0.98
nouns,3.04
verbs,3.3
pronouns,4.82
particles,3.52
punctuation marks,3.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.88
full verbs,2.04
split verbs,0.06
nominative,1.22
accusative,1.16
dative,0.64
genitive,0.26
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,0.96
dative obj,0.22
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.18
gen+prep obj,0.2
present forms,1.02
past forms,0.44
perfect forms,0.12
pqp forms,0.08
perfect+pqp forms,0.26
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.36
subjunctions,0.24
relative clauses,0.3
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.14
question words,0.12
question marks,0.04
subj/pred inversions,0.42
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,179.88
concessive,22.24
conditional,329.52
consecutive,8.12
final,23.06
interrogative,10.86
modal,73.86
other,374.34
temporal,308.14
A1 features,8
A1 features summed,1.2600000000000002
A2 features,9
A2 features summed,518.6999999999999
B1 features,5
B1 features summed,349.66
level features (all),47
level features (all) summed,33.66
