Feature,Value
words per sent,24.32
LIX,44.96144736842105
# words,1216
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.552437223042836
adjectives,2.12
nouns,3.78
verbs,3.58
pronouns,6.04
particles,4.98
punctuation marks,3.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.06
full verbs,2.22
split verbs,0.14
nominative,0.9
accusative,1.6
dative,1.16
genitive,0.6
gen modifiers,0.56
prep with gen,0.0
all genitives,0.56
accusative obj,1.16
dative obj,0.44
genitive obj,0.0
prepositional obj,0.38
acc+dat obj,1.6
gen+prep obj,0.38
present forms,0.34
past forms,0.84
perfect forms,0.08
pqp forms,0.28
perfect+pqp forms,0.48
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.04
subj 1 forms,0.16
subj 2 forms,0.0
subj 2 aux forms,0.14
ind speech,0.0
irrealis mode,0.02
all subj forms,0.3
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.18
superlative,0.08
comp+superlative,0.26
conjunctions,0.28
subjunctions,0.26
relative clauses,0.72
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.2
question words,0.12
question marks,0.02
subj/pred inversions,0.54
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,188.74
concessive,24.06
conditional,342.34
consecutive,8.12
final,24.56
interrogative,11.14
modal,78.46
other,396.92
temporal,323.12
A1 features,8
A1 features summed,1.1
A2 features,9
A2 features summed,541.7399999999999
B1 features,6
B1 features summed,367.18
level features (all),47
level features (all) summed,43.18
