Feature,Value
words per sent,20.18
LIX,38.61409316154608
# words,1009
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5590277777777778
adjectives,1.34
nouns,2.72
verbs,3.42
pronouns,4.5
particles,4.86
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.78
full verbs,2.34
split verbs,0.22
nominative,0.66
accusative,1.12
dative,0.88
genitive,0.16
gen modifiers,0.12
prep with gen,0.02
all genitives,0.16
accusative obj,0.96
dative obj,0.3
genitive obj,0.02
prepositional obj,0.24
acc+dat obj,1.26
gen+prep obj,0.26
present forms,0.82
past forms,0.64
perfect forms,0.12
pqp forms,0.08
perfect+pqp forms,0.14
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.06
subj 1 forms,0.1
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.08
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.58
subjunctions,0.18
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.2
question words,0.12
question marks,0.04
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,179.86
concessive,22.24
conditional,329.46
consecutive,8.12
final,23.06
interrogative,10.86
modal,73.84
other,374.22
temporal,308.12
A1 features,9
A1 features summed,1.6800000000000002
A2 features,9
A2 features summed,518.8
B1 features,7
B1 features summed,349.58000000000004
level features (all),48
level features (all) summed,34.64000000000001
