Feature,Value
words per sent,17.88
LIX,35.66523489932886
# words,894
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5634615384615385
adjectives,1.06
nouns,3.22
verbs,2.72
pronouns,3.76
particles,4.2
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.74
full verbs,1.9
split verbs,0.16
nominative,0.92
accusative,0.76
dative,1.12
genitive,0.28
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,0.6
dative obj,0.14
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,0.74
gen+prep obj,0.28
present forms,0.48
past forms,0.6
perfect forms,0.04
pqp forms,0.18
perfect+pqp forms,0.24
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.06
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.04
all subj forms,0.06
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.16
subjunctions,0.12
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.1
question marks,0.02
subj/pred inversions,0.48
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,182.92
concessive,22.9
conditional,333.7
consecutive,8.12
final,23.56
interrogative,10.96
modal,75.4
other,381.86
temporal,313.26
A1 features,8
A1 features summed,0.7200000000000002
A2 features,8
A2 features summed,526.06
B1 features,6
B1 features summed,355.58
level features (all),46
level features (all) summed,29.72
