Feature,Value
words per sent,14.18
LIX,30.682115655853313
# words,709
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4543147208121827
adjectives,0.66
nouns,1.5
verbs,2.86
pronouns,3.2
particles,3.16
punctuation marks,2.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.0
full verbs,1.68
split verbs,0.04
nominative,0.6
accusative,0.86
dative,0.26
genitive,0.14
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,0.76
dative obj,0.1
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.86
gen+prep obj,0.08
present forms,0.92
past forms,0.18
perfect forms,0.14
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.28
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.28
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.2
subjunctions,0.24
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.34
question words,0.14
question marks,0.0
subj/pred inversions,0.32
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,181.38
concessive,22.5
conditional,331.64
consecutive,8.12
final,23.32
interrogative,10.92
modal,74.6
other,378.16
temporal,310.3
A1 features,7
A1 features summed,1.3000000000000003
A2 features,8
A2 features summed,521.74
B1 features,5
B1 features summed,351.90000000000003
level features (all),40
level features (all) summed,24.620000000000005
