Feature,Value
words per sent,13.58
LIX,33.756730486008834
# words,679
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5452436194895591
adjectives,0.9
nouns,2.58
verbs,1.86
pronouns,2.46
particles,2.82
punctuation marks,2.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.54
full verbs,1.2
split verbs,0.1
nominative,0.58
accusative,0.72
dative,0.76
genitive,0.2
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.52
dative obj,0.08
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.6
gen+prep obj,0.1
present forms,0.46
past forms,0.28
perfect forms,0.08
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.06
subjunctions,0.08
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.06
question marks,0.02
subj/pred inversions,0.44
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,191.98
concessive,24.58
conditional,346.44
consecutive,8.12
final,25.24
interrogative,11.2
modal,80.14
other,404.9
temporal,327.82
A1 features,8
A1 features summed,0.5800000000000001
A2 features,9
A2 features summed,547.1999999999999
B1 features,6
B1 features summed,371.91999999999996
level features (all),46
level features (all) summed,21.93999999999999
