Feature,Value
words per sent,14.62
LIX,31.71986320109439
# words,731
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5808823529411765
adjectives,0.78
nouns,2.32
verbs,2.48
pronouns,3.38
particles,3.32
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.74
full verbs,1.62
split verbs,0.3
nominative,0.78
accusative,0.78
dative,0.5
genitive,0.24
gen modifiers,0.2
prep with gen,0.02
all genitives,0.22
accusative obj,0.6
dative obj,0.14
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,0.74
gen+prep obj,0.22
present forms,0.14
past forms,0.82
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.3
subjunctions,0.1
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.02
question words,0.02
question marks,0.02
subj/pred inversions,0.38
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,182.04
concessive,22.64
conditional,332.48
consecutive,8.12
final,23.52
interrogative,10.92
modal,75.04
other,379.82
temporal,311.72
A1 features,8
A1 features summed,0.8999999999999999
A2 features,8
A2 features summed,524.0200000000001
B1 features,6
B1 features summed,353.46000000000004
level features (all),43
level features (all) summed,24.939999999999998
