Feature,Value
words per sent,18.58
LIX,37.84803013993542
# words,929
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4798387096774194
adjectives,0.86
nouns,2.32
verbs,3.34
pronouns,4.2
particles,4.36
punctuation marks,3.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.42
aux verbs,0.84
full verbs,1.92
split verbs,0.18
nominative,0.48
accusative,1.04
dative,0.76
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.14
accusative obj,0.88
dative obj,0.16
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.04
gen+prep obj,0.18
present forms,1.06
past forms,0.26
perfect forms,0.02
pqp forms,0.18
perfect+pqp forms,0.28
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.1
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.14
subjunctions,0.28
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.24
question words,0.06
question marks,0.04
subj/pred inversions,0.56
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,181.22
concessive,22.44
conditional,331.36
consecutive,8.12
final,23.3
interrogative,10.88
modal,74.46
other,377.8
temporal,310.02
A1 features,8
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,521.5
B1 features,7
B1 features summed,351.69999999999993
level features (all),48
level features (all) summed,31.31999999999999
