Feature,Value
words per sent,16.26
LIX,31.881156211562118
# words,813
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48997772828507796
adjectives,0.38
nouns,2.14
verbs,2.9
pronouns,4.08
particles,3.92
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.66
full verbs,1.96
split verbs,0.34
nominative,0.5
accusative,1.48
dative,0.52
genitive,0.08
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,1.1
dative obj,0.22
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.32
gen+prep obj,0.18
present forms,0.38
past forms,0.74
perfect forms,0.0
pqp forms,0.22
perfect+pqp forms,0.34
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.32
subjunctions,0.14
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.1
question marks,0.06
subj/pred inversions,0.56
placeholder 'es',0.1
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,185.62
concessive,23.34
conditional,337.56
consecutive,8.12
final,24.04
interrogative,11.04
modal,76.6
other,388.02
temporal,317.5
A1 features,7
A1 features summed,1.2400000000000002
A2 features,8
A2 features summed,532.5199999999999
B1 features,5
B1 features summed,360.1
level features (all),45
level features (all) summed,28.919999999999984
