Feature,Value
words per sent,11.56
LIX,27.64996539792388
# words,578
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4783950617283951
adjectives,0.58
nouns,0.94
verbs,1.96
pronouns,2.54
particles,2.92
punctuation marks,2.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.62
full verbs,1.14
split verbs,0.06
nominative,0.18
accusative,0.74
dative,0.38
genitive,0.04
gen modifiers,0.02
prep with gen,0.02
all genitives,0.04
accusative obj,0.66
dative obj,0.22
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.88
gen+prep obj,0.08
present forms,0.46
past forms,0.16
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.12
question marks,0.04
subj/pred inversions,0.4
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,188.34
concessive,23.9
conditional,341.44
consecutive,8.12
final,24.46
interrogative,11.1
modal,77.88
other,395.2
temporal,322.04
A1 features,8
A1 features summed,0.74
A2 features,8
A2 features summed,538.4
B1 features,6
B1 features summed,365.22
level features (all),42
level features (all) summed,19.159999999999997
