Feature,Value
words per sent,14.32
LIX,32.057430167597765
# words,716
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.495
adjectives,0.48
nouns,1.44
verbs,2.78
pronouns,3.5
particles,3.26
punctuation marks,2.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.62
full verbs,1.8
split verbs,0.04
nominative,0.26
accusative,0.98
dative,0.44
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.82
dative obj,0.24
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.06
gen+prep obj,0.26
present forms,0.78
past forms,0.46
perfect forms,0.06
pqp forms,0.08
perfect+pqp forms,0.12
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.1
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.3
subjunctions,0.12
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.16
question words,0.08
question marks,0.06
subj/pred inversions,0.46
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,181.88
concessive,22.62
conditional,332.3
consecutive,8.12
final,23.46
interrogative,10.92
modal,74.94
other,379.42
temporal,311.44
A1 features,8
A1 features summed,1.0
A2 features,9
A2 features summed,523.3399999999999
B1 features,5
B1 features summed,353.24
level features (all),44
level features (all) summed,24.859999999999996
