Feature,Value
words per sent,13.8
LIX,34.52463768115942
# words,690
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5048780487804878
adjectives,1.04
nouns,1.92
verbs,2.22
pronouns,2.7
particles,3.0
punctuation marks,2.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.74
full verbs,1.22
split verbs,0.16
nominative,0.62
accusative,0.66
dative,0.6
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.1
accusative obj,0.6
dative obj,0.24
genitive obj,0.02
prepositional obj,0.06
acc+dat obj,0.84
gen+prep obj,0.08
present forms,0.62
past forms,0.26
perfect forms,0.18
pqp forms,0.08
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.06
comp+superlative,0.06
conjunctions,0.1
subjunctions,0.12
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.12
question marks,0.1
subj/pred inversions,0.34
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,190.56
concessive,24.32
conditional,344.6
consecutive,8.12
final,25.04
interrogative,11.18
modal,79.4
other,401.5
temporal,325.92
A1 features,8
A1 features summed,0.96
A2 features,7
A2 features summed,543.9200000000001
B1 features,7
B1 features summed,369.65999999999997
level features (all),45
level features (all) summed,22.879999999999995
