Feature,Value
words per sent,11.14
LIX,26.041256732495512
# words,557
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4221556886227545
adjectives,0.22
nouns,1.36
verbs,1.98
pronouns,2.84
particles,2.1
punctuation marks,2.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.66
full verbs,1.1
split verbs,0.16
nominative,0.26
accusative,0.92
dative,0.42
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.8
dative obj,0.24
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,1.04
gen+prep obj,0.02
present forms,0.84
past forms,0.1
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.04
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.06
subjunctions,0.06
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.18
question words,0.06
question marks,0.04
subj/pred inversions,0.38
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,182.42
concessive,22.76
conditional,333.12
consecutive,8.12
final,23.54
interrogative,10.92
modal,75.22
other,380.84
temporal,312.38
A1 features,9
A1 features summed,0.86
A2 features,8
A2 features summed,524.06
B1 features,5
B1 features summed,354.34000000000003
level features (all),44
level features (all) summed,19.519999999999985
