Feature,Value
words per sent,24.46
LIX,43.10268192968111
# words,1223
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5334394904458599
adjectives,1.44
nouns,3.58
verbs,4.0
pronouns,6.44
particles,5.58
punctuation marks,3.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.2
full verbs,2.42
split verbs,0.14
nominative,0.82
accusative,1.64
dative,1.06
genitive,0.42
gen modifiers,0.3
prep with gen,0.02
all genitives,0.36
accusative obj,1.28
dative obj,0.56
genitive obj,0.04
prepositional obj,0.14
acc+dat obj,1.84
gen+prep obj,0.18
present forms,1.32
past forms,0.22
perfect forms,0.38
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.24
subj 2 forms,0.12
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.02
all subj forms,0.46
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.38
subjunctions,0.16
relative clauses,0.54
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.22
question marks,0.02
subj/pred inversions,0.68
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,188.34
concessive,23.9
conditional,341.46
consecutive,8.12
final,24.46
interrogative,11.12
modal,77.88
other,395.32
temporal,322.04
A1 features,7
A1 features summed,1.7000000000000002
A2 features,9
A2 features summed,539.28
B1 features,7
B1 features summed,365.78000000000003
level features (all),46
level features (all) summed,42.82000000000002
