Feature,Value
words per sent,19.34
LIX,37.74744570837642
# words,967
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5329768270944741
adjectives,1.26
nouns,3.12
verbs,2.96
pronouns,4.06
particles,4.9
punctuation marks,2.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.78
full verbs,1.94
split verbs,0.2
nominative,0.92
accusative,1.06
dative,0.92
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.86
dative obj,0.14
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.0
gen+prep obj,0.26
present forms,1.02
past forms,0.26
perfect forms,0.14
pqp forms,0.1
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.18
question marks,0.02
subj/pred inversions,0.6
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,184.58
concessive,23.14
conditional,335.96
consecutive,8.12
final,23.92
interrogative,10.98
modal,76.18
other,385.92
temporal,315.86
A1 features,7
A1 features summed,1.12
A2 features,9
A2 features summed,529.56
B1 features,6
B1 features summed,358.42
level features (all),45
level features (all) summed,32.28
