Feature,Value
words per sent,11.78
LIX,27.399694397283533
# words,589
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5305555555555556
adjectives,0.62
nouns,1.66
verbs,1.98
pronouns,2.52
particles,2.48
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.44
full verbs,1.36
split verbs,0.18
nominative,0.56
accusative,0.62
dative,0.58
genitive,0.06
gen modifiers,0.04
prep with gen,0.02
all genitives,0.06
accusative obj,0.56
dative obj,0.2
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.76
gen+prep obj,0.08
present forms,0.62
past forms,0.5
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.14
subjunctions,0.08
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.08
question marks,0.08
subj/pred inversions,0.38
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,183.08
concessive,22.9
conditional,333.86
consecutive,8.12
final,23.58
interrogative,10.98
modal,75.52
other,382.24
temporal,313.52
A1 features,9
A1 features summed,0.7400000000000001
A2 features,8
A2 features summed,525.9
B1 features,5
B1 features summed,355.64
level features (all),44
level features (all) summed,20.05999999999998
