Feature,Value
words per sent,16.1
LIX,31.379503105590064
# words,805
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.453781512605042
adjectives,1.0
nouns,2.2
verbs,2.66
pronouns,3.78
particles,3.42
punctuation marks,2.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.46
full verbs,1.94
split verbs,0.2
nominative,0.6
accusative,1.14
dative,0.62
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.84
dative obj,0.18
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,1.02
gen+prep obj,0.34
present forms,0.58
past forms,0.72
perfect forms,0.02
pqp forms,0.14
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.22
subjunctions,0.18
relative clauses,0.42
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.08
question marks,0.0
subj/pred inversions,0.52
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,191.74
concessive,24.54
conditional,346.26
consecutive,8.12
final,25.22
interrogative,11.2
modal,80.1
other,404.48
temporal,327.62
A1 features,7
A1 features summed,0.88
A2 features,8
A2 features summed,547.52
B1 features,5
B1 features summed,371.90000000000003
level features (all),44
level features (all) summed,28.139999999999997
