Feature,Value
words per sent,11.54
LIX,24.71157712305026
# words,577
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4166666666666667
adjectives,0.5
nouns,1.04
verbs,2.12
pronouns,2.54
particles,2.4
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.54
full verbs,1.34
split verbs,0.04
nominative,0.32
accusative,0.7
dative,0.3
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.64
dative obj,0.1
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.74
gen+prep obj,0.04
present forms,0.9
past forms,0.14
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.14
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.1
question marks,0.04
subj/pred inversions,0.28
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,186.54
concessive,23.48
conditional,338.7
consecutive,8.12
final,24.24
interrogative,11.04
modal,77.1
other,390.38
temporal,318.82
A1 features,9
A1 features summed,0.86
A2 features,8
A2 features summed,533.68
B1 features,5
B1 features summed,361.56
level features (all),42
level features (all) summed,19.119999999999994
