Feature,Value
words per sent,17.94
LIX,31.986822742474917
# words,897
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48282442748091603
adjectives,1.02
nouns,2.68
verbs,3.12
pronouns,4.1
particles,3.56
punctuation marks,3.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,0.76
full verbs,1.92
split verbs,0.16
nominative,0.9
accusative,0.96
dative,0.62
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.72
dative obj,0.22
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.94
gen+prep obj,0.12
present forms,0.86
past forms,0.48
perfect forms,0.12
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.1
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.34
subjunctions,0.08
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.1
question marks,0.02
subj/pred inversions,0.34
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,185.64
concessive,23.34
conditional,337.58
consecutive,8.12
final,24.04
interrogative,11.04
modal,76.6
other,388.06
temporal,317.5
A1 features,9
A1 features summed,1.4200000000000004
A2 features,9
A2 features summed,532.3999999999999
B1 features,6
B1 features summed,360.03999999999996
level features (all),46
level features (all) summed,29.699999999999996
