Feature,Value
words per sent,13.18
LIX,32.29987860394537
# words,659
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5190217391304348
adjectives,0.68
nouns,2.04
verbs,2.32
pronouns,2.96
particles,2.52
punctuation marks,2.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.88
full verbs,1.2
split verbs,0.08
nominative,0.84
accusative,0.72
dative,0.58
genitive,0.14
gen modifiers,0.1
prep with gen,0.0
all genitives,0.12
accusative obj,0.56
dative obj,0.2
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,0.76
gen+prep obj,0.18
present forms,0.54
past forms,0.26
perfect forms,0.18
pqp forms,0.12
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.22
subjunctions,0.02
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.14
question marks,0.06
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.24
concessive,22.28
conditional,329.8
consecutive,8.12
final,23.08
interrogative,10.86
modal,73.9
other,374.98
temporal,308.42
A1 features,7
A1 features summed,0.96
A2 features,8
A2 features summed,518.9200000000001
B1 features,7
B1 features summed,349.78000000000003
level features (all),40
level features (all) summed,22.719999999999995
