Feature,Value
words per sent,17.32
LIX,36.60406466512702
# words,866
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45564516129032256
adjectives,0.96
nouns,2.0
verbs,3.16
pronouns,3.98
particles,3.76
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.96
full verbs,1.9
split verbs,0.1
nominative,0.46
accusative,1.16
dative,0.74
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,1.04
dative obj,0.24
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.28
gen+prep obj,0.16
present forms,0.52
past forms,0.54
perfect forms,0.36
pqp forms,0.08
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.44
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.3
subjunctions,0.18
relative clauses,0.22
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.14
question words,0.2
question marks,0.04
subj/pred inversions,0.34
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,191.98
concessive,24.58
conditional,346.4
consecutive,8.12
final,25.24
interrogative,11.2
modal,80.14
other,404.88
temporal,327.8
A1 features,8
A1 features summed,1.38
A2 features,9
A2 features summed,547.56
B1 features,6
B1 features summed,371.94
level features (all),47
level features (all) summed,29.75999999999998
