Feature,Value
words per sent,17.84
LIX,31.405022421524663
# words,892
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.458955223880597
adjectives,1.22
nouns,2.76
verbs,2.48
pronouns,3.76
particles,3.7
punctuation marks,3.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.64
full verbs,1.5
split verbs,0.08
nominative,0.74
accusative,1.02
dative,0.74
genitive,0.2
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.0
gen+prep obj,0.14
present forms,0.68
past forms,0.68
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.04
passive with agens,0.02
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.32
subjunctions,0.1
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.08
question words,0.12
question marks,0.02
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,189.78
concessive,24.24
conditional,343.66
consecutive,8.12
final,24.78
interrogative,11.18
modal,78.9
other,399.22
temporal,324.54
A1 features,8
A1 features summed,0.96
A2 features,9
A2 features summed,542.9599999999999
B1 features,7
B1 features summed,368.32000000000005
level features (all),48
level features (all) summed,29.499999999999986
