Feature,Value
words per sent,18.58
LIX,34.51110871905274
# words,929
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4803921568627451
adjectives,0.98
nouns,2.28
verbs,3.22
pronouns,4.26
particles,4.78
punctuation marks,2.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.84
full verbs,2.12
split verbs,0.22
nominative,0.42
accusative,1.1
dative,0.94
genitive,0.14
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.96
dative obj,0.32
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.28
gen+prep obj,0.22
present forms,1.08
past forms,0.38
perfect forms,0.26
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.08
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.02
passive with agens,0.02
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.26
subjunctions,0.32
relative clauses,0.12
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.3
question words,0.12
question marks,0.1
subj/pred inversions,0.48
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,190.88
concessive,24.4
conditional,345.06
consecutive,8.12
final,25.06
interrogative,11.18
modal,79.48
other,402.28
temporal,326.42
A1 features,9
A1 features summed,1.4800000000000002
A2 features,9
A2 features summed,545.14
B1 features,7
B1 features summed,370.28
level features (all),49
level features (all) summed,32.06
