Feature,Value
words per sent,20.04
LIX,35.6088622754491
# words,1002
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.469061876247505
adjectives,0.82
nouns,2.78
verbs,3.06
pronouns,5.36
particles,4.6
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,1.06
full verbs,1.8
split verbs,0.06
nominative,0.98
accusative,0.92
dative,0.84
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.82
dative obj,0.28
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.1
gen+prep obj,0.18
present forms,0.62
past forms,0.62
perfect forms,0.2
pqp forms,0.12
perfect+pqp forms,0.48
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.28
subjunctions,0.14
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.12
question marks,0.08
subj/pred inversions,0.74
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.66
concessive,22.34
conditional,330.38
consecutive,8.12
final,23.14
interrogative,10.88
modal,74.14
other,376.42
temporal,309.16
A1 features,7
A1 features summed,1.08
A2 features,8
A2 features summed,520.5799999999999
B1 features,6
B1 features summed,350.78000000000003
level features (all),40
level features (all) summed,33.64000000000001
