Feature,Value
words per sent,17.14
LIX,33.2426837806301
# words,857
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47657841140529533
adjectives,0.98
nouns,2.14
verbs,2.48
pronouns,3.94
particles,4.1
punctuation marks,3.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.7
full verbs,1.56
split verbs,0.14
nominative,0.7
accusative,0.9
dative,0.6
genitive,0.22
gen modifiers,0.16
prep with gen,0.02
all genitives,0.18
accusative obj,0.72
dative obj,0.34
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.06
gen+prep obj,0.12
present forms,0.52
past forms,0.44
perfect forms,0.08
pqp forms,0.04
perfect+pqp forms,0.14
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.16
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.18
subjunctions,0.12
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.32
question words,0.1
question marks,0.06
subj/pred inversions,0.32
placeholder 'es',0.06
'brauchen' constr,0.04
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.04
causal,190.38
concessive,24.32
conditional,344.3
consecutive,8.12
final,24.92
interrogative,11.18
modal,79.32
other,400.74
temporal,325.48
A1 features,9
A1 features summed,1.1
A2 features,9
A2 features summed,544.04
B1 features,5
B1 features summed,369.24
level features (all),49
level features (all) summed,28.19999999999999
