Feature,Value
words per sent,12.42
LIX,27.234814814814815
# words,621
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4275
adjectives,0.48
nouns,1.26
verbs,1.9
pronouns,2.68
particles,2.54
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.52
full verbs,1.22
split verbs,0.18
nominative,0.36
accusative,0.66
dative,0.32
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.62
dative obj,0.14
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.76
gen+prep obj,0.1
present forms,0.86
past forms,0.32
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.08
subjunctions,0.06
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.14
question marks,0.06
subj/pred inversions,0.42
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,192.36
concessive,24.62
conditional,346.64
consecutive,8.12
final,25.28
interrogative,11.22
modal,80.34
other,405.44
temporal,328.28
A1 features,8
A1 features summed,0.78
A2 features,7
A2 features summed,547.76
B1 features,5
B1 features summed,372.4
level features (all),44
level features (all) summed,20.499999999999996
