Feature,Value
words per sent,16.62
LIX,32.14346570397112
# words,831
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5269058295964125
adjectives,0.74
nouns,2.28
verbs,2.76
pronouns,4.22
particles,3.52
punctuation marks,3.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.74
full verbs,1.78
split verbs,0.12
nominative,0.54
accusative,1.14
dative,0.78
genitive,0.2
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.92
dative obj,0.3
genitive obj,0.02
prepositional obj,0.24
acc+dat obj,1.22
gen+prep obj,0.26
present forms,0.64
past forms,0.66
perfect forms,0.06
pqp forms,0.1
perfect+pqp forms,0.24
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.06
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.18
subjunctions,0.22
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.12
question marks,0.0
subj/pred inversions,0.52
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,181.7
concessive,22.54
conditional,332.04
consecutive,8.12
final,23.42
interrogative,10.92
modal,74.8
other,378.9
temporal,310.9
A1 features,7
A1 features summed,0.9199999999999999
A2 features,8
A2 features summed,523.26
B1 features,7
B1 features summed,352.68
level features (all),44
level features (all) summed,28.93999999999999
