Feature,Value
words per sent,11.42
LIX,24.554851138353765
# words,571
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4369747899159664
adjectives,0.34
nouns,1.4
verbs,2.04
pronouns,2.64
particles,1.88
punctuation marks,3.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.48
full verbs,1.36
split verbs,0.12
nominative,0.38
accusative,0.76
dative,0.32
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.68
dative obj,0.06
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.74
gen+prep obj,0.08
present forms,0.48
past forms,0.58
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.12
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.18
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.14
subjunctions,0.16
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.1
question marks,0.06
subj/pred inversions,0.44
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,190.48
concessive,24.32
conditional,344.36
consecutive,8.12
final,24.94
interrogative,11.18
modal,79.36
other,401.04
temporal,325.7
A1 features,8
A1 features summed,0.9
A2 features,8
A2 features summed,543.7799999999999
B1 features,5
B1 features summed,369.59999999999997
level features (all),41
level features (all) summed,20.039999999999996
