Feature,Value
words per sent,17.58
LIX,35.5549715585893
# words,879
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5627450980392157
adjectives,1.2
nouns,2.9
verbs,2.62
pronouns,3.82
particles,3.88
punctuation marks,3.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.9
split verbs,0.16
nominative,0.76
accusative,1.14
dative,0.88
genitive,0.18
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.96
dative obj,0.14
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,1.1
gen+prep obj,0.2
present forms,0.66
past forms,0.52
perfect forms,0.1
pqp forms,0.06
perfect+pqp forms,0.12
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.02
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.26
subjunctions,0.16
relative clauses,0.1
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.14
question words,0.14
question marks,0.04
subj/pred inversions,0.74
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,189.6
concessive,24.2
conditional,343.48
consecutive,8.12
final,24.72
interrogative,11.16
modal,78.8
other,398.88
temporal,324.24
A1 features,9
A1 features summed,1.08
A2 features,8
A2 features summed,542.24
B1 features,6
B1 features summed,367.84000000000003
level features (all),46
level features (all) summed,29.92
