Feature,Value
words per sent,17.66
LIX,36.00654586636466
# words,883
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5350701402805611
adjectives,0.9
nouns,2.5
verbs,3.2
pronouns,4.12
particles,4.08
punctuation marks,2.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.7
full verbs,2.12
split verbs,0.18
nominative,0.74
accusative,1.2
dative,0.64
genitive,0.16
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,1.0
dative obj,0.12
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.12
gen+prep obj,0.2
present forms,0.3
past forms,0.9
perfect forms,0.0
pqp forms,0.22
perfect+pqp forms,0.3
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.22
all futur forms,0.06
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.04
passive with agens,0.02
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.24
subjunctions,0.16
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.16
question marks,0.02
subj/pred inversions,0.64
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,191.18
concessive,24.42
conditional,345.22
consecutive,8.12
final,25.14
interrogative,11.18
modal,79.64
other,402.8
temporal,326.72
A1 features,8
A1 features summed,1.06
A2 features,10
A2 features summed,546.0
B1 features,7
B1 features summed,370.64000000000004
level features (all),50
level features (all) summed,30.779999999999987
