Feature,Value
words per sent,18.3
LIX,30.9775956284153
# words,915
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4631956912028725
adjectives,0.8
nouns,2.48
verbs,3.06
pronouns,4.0
particles,4.0
punctuation marks,3.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.66
full verbs,2.1
split verbs,0.18
nominative,0.8
accusative,0.9
dative,0.72
genitive,0.1
gen modifiers,0.06
prep with gen,0.0
all genitives,0.08
accusative obj,0.76
dative obj,0.26
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.02
gen+prep obj,0.14
present forms,0.92
past forms,0.6
perfect forms,0.16
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.12
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.12
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.32
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.04
question marks,0.0
subj/pred inversions,0.56
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,187.02
concessive,23.58
conditional,339.2
consecutive,8.12
final,24.3
interrogative,11.04
modal,77.28
other,391.5
temporal,319.74
A1 features,8
A1 features summed,1.24
A2 features,8
A2 features summed,535.4
B1 features,6
B1 features summed,362.8
level features (all),44
level features (all) summed,30.619999999999994
