Feature,Value
words per sent,16.04
LIX,31.750723192019947
# words,802
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5478468899521531
adjectives,0.92
nouns,1.92
verbs,2.94
pronouns,3.72
particles,3.66
punctuation marks,2.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.96
full verbs,1.66
split verbs,0.12
nominative,0.72
accusative,0.9
dative,0.54
genitive,0.1
gen modifiers,0.06
prep with gen,0.0
all genitives,0.08
accusative obj,0.74
dative obj,0.22
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,0.96
gen+prep obj,0.18
present forms,0.4
past forms,0.62
perfect forms,0.22
pqp forms,0.16
perfect+pqp forms,0.32
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.08
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.3
subjunctions,0.12
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.0
question marks,0.02
subj/pred inversions,0.46
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,187.2
concessive,23.58
conditional,339.26
consecutive,8.12
final,24.3
interrogative,11.04
modal,77.32
other,391.76
temporal,319.82
A1 features,7
A1 features summed,1.0799999999999998
A2 features,9
A2 features summed,535.68
B1 features,6
B1 features summed,362.65999999999997
level features (all),44
level features (all) summed,27.339999999999986
