Feature,Value
words per sent,14.32
LIX,28.984804469273744
# words,716
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46859903381642515
adjectives,0.78
nouns,1.92
verbs,2.36
pronouns,3.32
particles,2.72
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.62
full verbs,1.54
split verbs,0.1
nominative,0.7
accusative,0.98
dative,0.44
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.78
dative obj,0.18
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.96
gen+prep obj,0.08
present forms,0.82
past forms,0.48
perfect forms,0.06
pqp forms,0.1
perfect+pqp forms,0.16
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.06
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.18
subjunctions,0.24
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.18
question marks,0.1
subj/pred inversions,0.34
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,190.72
concessive,24.36
conditional,344.86
consecutive,8.12
final,25.04
interrogative,11.18
modal,79.48
other,401.76
temporal,326.26
A1 features,8
A1 features summed,0.96
A2 features,9
A2 features summed,544.5799999999999
B1 features,5
B1 features summed,370.09999999999997
level features (all),43
level features (all) summed,24.659999999999993
