Feature,Value
words per sent,15.36
LIX,32.80791666666667
# words,768
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5022123893805309
adjectives,0.76
nouns,2.48
verbs,2.36
pronouns,3.68
particles,2.92
punctuation marks,3.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.74
full verbs,1.5
split verbs,0.02
nominative,0.84
accusative,1.12
dative,0.5
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.16
accusative obj,0.9
dative obj,0.1
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.0
gen+prep obj,0.24
present forms,1.06
past forms,0.08
perfect forms,0.18
pqp forms,0.04
perfect+pqp forms,0.04
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.14
subjunctions,0.12
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.06
question words,0.08
question marks,0.08
subj/pred inversions,0.38
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,187.82
concessive,23.74
conditional,340.52
consecutive,8.12
final,24.42
interrogative,11.08
modal,77.62
other,393.54
temporal,321.08
A1 features,8
A1 features summed,0.6599999999999999
A2 features,9
A2 features summed,537.04
B1 features,6
B1 features summed,364.2
level features (all),46
level features (all) summed,26.15999999999998
