Feature,Value
words per sent,24.34
LIX,42.170731306491376
# words,1217
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4933530280649926
adjectives,1.44
nouns,4.14
verbs,3.78
pronouns,5.88
particles,5.0
punctuation marks,4.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.2
full verbs,2.32
split verbs,0.1
nominative,1.04
accusative,1.42
dative,1.42
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.08
dative obj,0.52
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.6
gen+prep obj,0.28
present forms,0.6
past forms,0.9
perfect forms,0.2
pqp forms,0.18
perfect+pqp forms,0.4
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.08
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.48
subjunctions,0.1
relative clauses,0.42
participial clauses pres,0.06
participial clauses past,0.02
all participial clauses,0.08
negations,0.2
question words,0.12
question marks,0.04
subj/pred inversions,0.56
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,189.28
concessive,24.14
conditional,343.06
consecutive,8.12
final,24.7
interrogative,11.16
modal,78.66
other,398.34
temporal,323.96
A1 features,8
A1 features summed,1.4
A2 features,8
A2 features summed,542.68
B1 features,6
B1 features summed,367.82
level features (all),44
level features (all) summed,42.32000000000002
