Feature,Value
words per sent,16.7
LIX,32.38862275449102
# words,835
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5074309978768577
adjectives,0.98
nouns,2.3
verbs,2.8
pronouns,3.48
particles,4.06
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.76
full verbs,1.84
split verbs,0.24
nominative,0.54
accusative,0.96
dative,0.78
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.8
dative obj,0.16
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.96
gen+prep obj,0.12
present forms,0.72
past forms,0.68
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.14
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.14
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.3
subjunctions,0.2
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.06
question marks,0.04
subj/pred inversions,0.52
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.78
concessive,22.34
conditional,330.52
consecutive,8.12
final,23.18
interrogative,10.88
modal,74.22
other,376.54
temporal,309.36
A1 features,8
A1 features summed,1.2600000000000002
A2 features,8
A2 features summed,520.48
B1 features,6
B1 features summed,351.06
level features (all),41
level features (all) summed,28.139999999999997
