Feature,Value
words per sent,16.4
LIX,33.9609756097561
# words,820
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5101123595505618
adjectives,0.88
nouns,2.04
verbs,2.8
pronouns,3.96
particles,3.7
punctuation marks,2.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.84
full verbs,1.62
split verbs,0.18
nominative,0.54
accusative,1.02
dative,0.66
genitive,0.14
gen modifiers,0.1
prep with gen,0.04
all genitives,0.14
accusative obj,0.82
dative obj,0.24
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.06
gen+prep obj,0.12
present forms,0.68
past forms,0.64
perfect forms,0.08
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.16
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.02
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.28
subjunctions,0.28
relative clauses,0.1
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.24
question words,0.1
question marks,0.04
subj/pred inversions,0.54
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,184.66
concessive,23.2
conditional,336.32
consecutive,8.12
final,23.94
interrogative,10.98
modal,76.3
other,386.3
temporal,316.26
A1 features,9
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,530.26
B1 features,6
B1 features summed,358.68
level features (all),51
level features (all) summed,28.01999999999999
