Feature,Value
words per sent,22.94
LIX,42.81794245858762
# words,1147
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5601217656012176
adjectives,1.34
nouns,3.74
verbs,3.76
pronouns,5.76
particles,4.28
punctuation marks,4.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.82
full verbs,2.48
split verbs,0.12
nominative,0.8
accusative,1.8
dative,0.96
genitive,0.58
gen modifiers,0.52
prep with gen,0.0
all genitives,0.54
accusative obj,1.42
dative obj,0.52
genitive obj,0.04
prepositional obj,0.3
acc+dat obj,1.94
gen+prep obj,0.34
present forms,1.08
past forms,0.58
perfect forms,0.18
pqp forms,0.1
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.28
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.36
subjunctions,0.24
relative clauses,0.4
participial clauses pres,0.06
participial clauses past,0.02
all participial clauses,0.08
negations,0.18
question words,0.16
question marks,0.08
subj/pred inversions,0.68
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,182.78
concessive,22.84
conditional,333.44
consecutive,8.12
final,23.56
interrogative,10.96
modal,75.38
other,381.48
temporal,312.9
A1 features,9
A1 features summed,1.42
A2 features,9
A2 features summed,526.34
B1 features,6
B1 features summed,355.25999999999993
level features (all),50
level features (all) summed,41.52000000000002
