Feature,Value
words per sent,20.68
LIX,37.21771760154739
# words,1034
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48080438756855576
adjectives,0.76
nouns,3.04
verbs,3.34
pronouns,5.62
particles,4.64
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.44
full verbs,2.74
split verbs,0.42
nominative,0.72
accusative,1.62
dative,1.16
genitive,0.18
gen modifiers,0.14
prep with gen,0.02
all genitives,0.18
accusative obj,1.32
dative obj,0.36
genitive obj,0.02
prepositional obj,0.4
acc+dat obj,1.68
gen+prep obj,0.42
present forms,0.22
past forms,1.82
perfect forms,0.0
pqp forms,0.14
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.36
subjunctions,0.12
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.24
question words,0.04
question marks,0.0
subj/pred inversions,0.52
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.94
concessive,22.4
conditional,330.86
consecutive,8.12
final,23.24
interrogative,10.88
modal,74.34
other,377.24
temporal,309.72
A1 features,5
A1 features summed,1.1800000000000002
A2 features,8
A2 features summed,522.6800000000001
B1 features,7
B1 features summed,351.42
level features (all),44
level features (all) summed,37.060000000000024
