Feature,Value
words per sent,11.98
LIX,29.00838063439065
# words,599
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45821325648414984
adjectives,0.42
nouns,1.36
verbs,2.06
pronouns,2.72
particles,2.52
punctuation marks,2.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.62
full verbs,1.24
split verbs,0.08
nominative,0.22
accusative,0.7
dative,0.48
genitive,0.06
gen modifiers,0.02
prep with gen,0.0
all genitives,0.04
accusative obj,0.58
dative obj,0.18
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,0.76
gen+prep obj,0.22
present forms,0.6
past forms,0.36
perfect forms,0.1
pqp forms,0.02
perfect+pqp forms,0.16
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.12
subjunctions,0.14
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.06
question marks,0.02
subj/pred inversions,0.44
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,189.96
concessive,24.26
conditional,343.88
consecutive,8.12
final,24.84
interrogative,11.18
modal,79.0
other,399.78
temporal,324.8
A1 features,8
A1 features summed,0.68
A2 features,7
A2 features summed,542.72
B1 features,7
B1 features summed,368.47999999999996
level features (all),39
level features (all) summed,20.039999999999996
