Feature,Value
words per sent,28.74
LIX,56.36700069589422
# words,1437
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6323366555924695
adjectives,3.36
nouns,6.3
verbs,3.08
pronouns,5.72
particles,5.96
punctuation marks,3.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.66
full verbs,2.2
split verbs,0.06
nominative,1.54
accusative,1.78
dative,1.76
genitive,0.92
gen modifiers,0.82
prep with gen,0.02
all genitives,0.86
accusative obj,1.1
dative obj,0.26
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.36
gen+prep obj,0.16
present forms,0.82
past forms,0.7
perfect forms,0.12
pqp forms,0.14
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.12
comp+superlative,0.26
conjunctions,0.36
subjunctions,0.06
relative clauses,0.78
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.12
question words,0.1
question marks,0.02
subj/pred inversions,0.52
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,187.44
concessive,23.62
conditional,339.76
consecutive,8.12
final,24.32
interrogative,11.06
modal,77.46
other,392.3
temporal,320.34
A1 features,7
A1 features summed,0.9199999999999999
A2 features,8
A2 features summed,537.3800000000001
B1 features,7
B1 features summed,363.9599999999999
level features (all),45
level features (all) summed,47.08000000000002
