Feature,Value
words per sent,24.72
LIX,44.13747572815534
# words,1236
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5298295454545454
adjectives,1.26
nouns,3.88
verbs,4.22
pronouns,5.86
particles,5.42
punctuation marks,4.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.88
full verbs,2.98
split verbs,0.22
nominative,0.78
accusative,1.78
dative,1.2
genitive,0.54
gen modifiers,0.44
prep with gen,0.06
all genitives,0.52
accusative obj,1.36
dative obj,0.44
genitive obj,0.02
prepositional obj,0.32
acc+dat obj,1.8
gen+prep obj,0.34
present forms,0.9
past forms,0.72
perfect forms,0.06
pqp forms,0.24
perfect+pqp forms,0.32
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.1
subj 1 forms,0.16
subj 2 forms,0.0
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.04
passive voice,0.02
passive with agens,0.02
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.48
subjunctions,0.26
relative clauses,0.4
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.28
question words,0.16
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,179.92
concessive,22.24
conditional,329.6
consecutive,8.12
final,23.08
interrogative,10.86
modal,73.86
other,374.56
temporal,308.3
A1 features,8
A1 features summed,1.6200000000000003
A2 features,9
A2 features summed,519.72
B1 features,8
B1 features summed,349.97999999999996
level features (all),51
level features (all) summed,44.580000000000005
