Feature,Value
words per sent,12.82
LIX,30.448705148205928
# words,641
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4756756756756757
adjectives,0.72
nouns,1.26
verbs,2.38
pronouns,2.98
particles,2.46
punctuation marks,2.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.72
full verbs,1.4
split verbs,0.14
nominative,0.46
accusative,0.72
dative,0.44
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.04
accusative obj,0.64
dative obj,0.2
genitive obj,0.02
prepositional obj,0.08
acc+dat obj,0.84
gen+prep obj,0.1
present forms,0.74
past forms,0.36
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.18
futur 1 forms,0.02
futur 2 forms,0.08
all futur forms,0.2
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.14
subjunctions,0.12
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.08
question marks,0.1
subj/pred inversions,0.58
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,192.52
concessive,24.68
conditional,347.08
consecutive,8.12
final,25.34
interrogative,11.22
modal,80.42
other,406.16
temporal,328.58
A1 features,9
A1 features summed,1.1
A2 features,9
A2 features summed,548.42
B1 features,7
B1 features summed,372.72
level features (all),46
level features (all) summed,22.139999999999983
