Feature,Value
words per sent,27.7
LIX,49.50505415162455
# words,1385
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5574783683559951
adjectives,2.32
nouns,5.1
verbs,3.9
pronouns,6.04
particles,5.92
punctuation marks,4.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,2.74
split verbs,0.16
nominative,1.02
accusative,1.94
dative,1.38
genitive,0.52
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.36
dative obj,0.3
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,1.66
gen+prep obj,0.34
present forms,0.48
past forms,1.18
perfect forms,0.14
pqp forms,0.24
perfect+pqp forms,0.42
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.52
subjunctions,0.18
relative clauses,0.48
participial clauses pres,0.1
participial clauses past,0.04
all participial clauses,0.14
negations,0.28
question words,0.12
question marks,0.0
subj/pred inversions,0.56
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,191.68
concessive,24.48
conditional,346.14
consecutive,8.12
final,25.22
interrogative,11.2
modal,80.04
other,404.26
temporal,327.52
A1 features,7
A1 features summed,1.46
A2 features,8
A2 features summed,548.3199999999999
B1 features,5
B1 features summed,371.8
level features (all),44
level features (all) summed,47.18000000000001
