Feature,Value
words per sent,17.9
LIX,33.09553072625698
# words,895
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4891089108910891
adjectives,1.06
nouns,2.66
verbs,2.9
pronouns,4.3
particles,3.94
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.88
full verbs,1.86
split verbs,0.1
nominative,0.86
accusative,1.32
dative,0.68
genitive,0.16
gen modifiers,0.12
prep with gen,0.0
all genitives,0.14
accusative obj,0.94
dative obj,0.34
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,1.28
gen+prep obj,0.2
present forms,0.6
past forms,0.62
perfect forms,0.06
pqp forms,0.16
perfect+pqp forms,0.34
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.06
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.24
subjunctions,0.18
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.26
question words,0.04
question marks,0.06
subj/pred inversions,0.46
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,184.14
concessive,23.06
conditional,335.16
consecutive,8.12
final,23.84
interrogative,10.98
modal,75.88
other,384.36
temporal,314.86
A1 features,9
A1 features summed,0.9199999999999999
A2 features,9
A2 features summed,528.78
B1 features,6
B1 features summed,357.20000000000005
level features (all),48
level features (all) summed,30.999999999999986
