Feature,Value
words per sent,16.94
LIX,33.82311688311688
# words,847
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5268595041322314
adjectives,0.74
nouns,2.38
verbs,2.56
pronouns,3.88
particles,3.98
punctuation marks,3.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.68
full verbs,1.64
split verbs,0.2
nominative,0.7
accusative,1.04
dative,0.68
genitive,0.18
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,0.78
dative obj,0.2
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,0.98
gen+prep obj,0.28
present forms,0.8
past forms,0.62
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.04
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.36
subjunctions,0.16
relative clauses,0.06
participial clauses pres,0.08
participial clauses past,0.04
all participial clauses,0.12
negations,0.24
question words,0.18
question marks,0.0
subj/pred inversions,0.74
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,189.22
concessive,24.12
conditional,342.92
consecutive,8.12
final,24.68
interrogative,11.16
modal,78.66
other,398.18
temporal,323.94
A1 features,8
A1 features summed,1.24
A2 features,7
A2 features summed,541.48
B1 features,7
B1 features summed,367.46000000000004
level features (all),46
level features (all) summed,28.99999999999999
