Feature,Value
words per sent,17.3
LIX,34.409826589595376
# words,865
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.452
adjectives,1.28
nouns,2.28
verbs,3.14
pronouns,3.98
particles,3.42
punctuation marks,3.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.76
full verbs,2.08
split verbs,0.14
nominative,0.84
accusative,1.06
dative,0.64
genitive,0.18
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,0.94
dative obj,0.22
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.16
gen+prep obj,0.12
present forms,0.62
past forms,0.78
perfect forms,0.04
pqp forms,0.12
perfect+pqp forms,0.2
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.08
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.34
subjunctions,0.18
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.04
question marks,0.02
subj/pred inversions,0.4
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,189.84
concessive,24.24
conditional,343.74
consecutive,8.12
final,24.8
interrogative,11.18
modal,78.92
other,399.3
temporal,324.54
A1 features,8
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,543.06
B1 features,6
B1 features summed,368.24
level features (all),48
level features (all) summed,30.07999999999999
