Feature,Value
words per sent,16.0
LIX,33.0
# words,800
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46637744034707157
adjectives,0.94
nouns,1.82
verbs,2.9
pronouns,3.66
particles,3.58
punctuation marks,3.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,1.76
split verbs,0.06
nominative,0.62
accusative,0.9
dative,0.66
genitive,0.1
gen modifiers,0.08
prep with gen,0.02
all genitives,0.1
accusative obj,0.84
dative obj,0.2
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.04
gen+prep obj,0.16
present forms,0.64
past forms,0.44
perfect forms,0.24
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.06
futur 1 forms,0.02
futur 2 forms,0.34
all futur forms,0.08
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.16
subjunctions,0.24
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.18
question marks,0.06
subj/pred inversions,0.34
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,187.0
concessive,23.56
conditional,339.16
consecutive,8.12
final,24.3
interrogative,11.04
modal,77.28
other,391.46
temporal,319.66
A1 features,8
A1 features summed,1.1600000000000001
A2 features,10
A2 features summed,535.26
B1 features,5
B1 features summed,362.54
level features (all),46
level features (all) summed,27.539999999999985
