Feature,Value
words per sent,23.9
LIX,46.15941422594142
# words,1195
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5959595959595959
adjectives,1.82
nouns,4.16
verbs,3.66
pronouns,5.2
particles,5.42
punctuation marks,3.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.02
full verbs,2.38
split verbs,0.12
nominative,0.9
accusative,1.64
dative,1.44
genitive,0.32
gen modifiers,0.28
prep with gen,0.04
all genitives,0.32
accusative obj,1.22
dative obj,0.32
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.54
gen+prep obj,0.3
present forms,0.76
past forms,0.5
perfect forms,0.14
pqp forms,0.26
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.04
imperatives,0.0
passive voice,0.04
passive with agens,0.02
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.5
subjunctions,0.18
relative clauses,0.22
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.18
question words,0.08
question marks,0.0
subj/pred inversions,0.62
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,185.26
concessive,23.28
conditional,337.16
consecutive,8.12
final,24.0
interrogative,11.02
modal,76.52
other,387.52
temporal,317.04
A1 features,6
A1 features summed,1.12
A2 features,8
A2 features summed,532.02
B1 features,7
B1 features summed,359.74000000000007
level features (all),47
level features (all) summed,40.89999999999999
