Feature,Value
words per sent,18.42
LIX,37.96397394136808
# words,921
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5233644859813084
adjectives,0.8
nouns,3.46
verbs,2.6
pronouns,4.04
particles,4.54
punctuation marks,2.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.6
full verbs,1.94
split verbs,0.3
nominative,0.74
accusative,1.2
dative,1.14
genitive,0.3
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,0.88
dative obj,0.32
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.2
gen+prep obj,0.16
present forms,0.42
past forms,0.76
perfect forms,0.06
pqp forms,0.08
perfect+pqp forms,0.1
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.08
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.38
subjunctions,0.18
relative clauses,0.12
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.22
question words,0.02
question marks,0.02
subj/pred inversions,0.62
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,182.48
concessive,22.76
conditional,333.14
consecutive,8.12
final,23.54
interrogative,10.92
modal,75.22
other,380.88
temporal,312.44
A1 features,9
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,525.26
B1 features,6
B1 features summed,354.40000000000003
level features (all),48
level features (all) summed,31.499999999999986
