Feature,Value
words per sent,17.8
LIX,36.22696629213483
# words,890
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.514344262295082
adjectives,1.06
nouns,2.08
verbs,3.14
pronouns,4.22
particles,4.02
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.96
full verbs,1.88
split verbs,0.14
nominative,0.58
accusative,1.22
dative,0.8
genitive,0.12
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,1.04
dative obj,0.36
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,0.86
past forms,0.38
perfect forms,0.04
pqp forms,0.18
perfect+pqp forms,0.36
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.06
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.28
subjunctions,0.16
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.2
question words,0.06
question marks,0.02
subj/pred inversions,0.68
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,186.52
concessive,23.48
conditional,338.64
consecutive,8.12
final,24.24
interrogative,11.04
modal,77.08
other,390.3
temporal,318.8
A1 features,8
A1 features summed,0.9800000000000002
A2 features,8
A2 features summed,534.42
B1 features,6
B1 features summed,361.76
level features (all),48
level features (all) summed,31.399999999999977
