Feature,Value
words per sent,21.82
LIX,41.25171402383135
# words,1091
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5887230514096186
adjectives,1.36
nouns,4.02
verbs,3.56
pronouns,5.3
particles,4.56
punctuation marks,3.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.96
full verbs,2.46
split verbs,0.18
nominative,1.02
accusative,1.42
dative,1.32
genitive,0.58
gen modifiers,0.52
prep with gen,0.02
all genitives,0.54
accusative obj,1.08
dative obj,0.32
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,0.36
past forms,0.86
perfect forms,0.08
pqp forms,0.3
perfect+pqp forms,0.48
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.54
subjunctions,0.14
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.12
all participial clauses,0.14
negations,0.08
question words,0.08
question marks,0.0
subj/pred inversions,0.48
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,184.94
concessive,23.22
conditional,336.74
consecutive,8.12
final,23.98
interrogative,11.0
modal,76.4
other,386.8
temporal,316.6
A1 features,7
A1 features summed,1.08
A2 features,9
A2 features summed,531.8
B1 features,6
B1 features summed,359.15999999999997
level features (all),46
level features (all) summed,38.78
