Feature,Value
words per sent,25.32
LIX,44.90925750394945
# words,1266
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5172413793103449
adjectives,2.08
nouns,3.56
verbs,3.54
pronouns,5.92
particles,5.88
punctuation marks,4.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.0
full verbs,2.2
split verbs,0.1
nominative,0.92
accusative,1.54
dative,0.96
genitive,0.36
gen modifiers,0.34
prep with gen,0.02
all genitives,0.36
accusative obj,1.14
dative obj,0.44
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.58
gen+prep obj,0.24
present forms,0.66
past forms,0.84
perfect forms,0.26
pqp forms,0.06
perfect+pqp forms,0.24
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.14
comp+superlative,0.2
conjunctions,0.32
subjunctions,0.22
relative clauses,0.46
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.12
question marks,0.02
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,189.68
concessive,24.22
conditional,343.58
consecutive,8.12
final,24.76
interrogative,11.16
modal,78.86
other,399.16
temporal,324.48
A1 features,8
A1 features summed,1.3
A2 features,9
A2 features summed,543.34
B1 features,6
B1 features summed,368.48
level features (all),49
level features (all) summed,42.16000000000003
