Feature,Value
words per sent,21.16
LIX,38.740340264650285
# words,1058
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4746059544658494
adjectives,1.5
nouns,2.82
verbs,3.36
pronouns,4.94
particles,5.5
punctuation marks,2.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.58
full verbs,2.52
split verbs,0.46
nominative,0.62
accusative,1.56
dative,1.08
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,1.16
dative obj,0.28
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.44
gen+prep obj,0.26
present forms,0.36
past forms,1.52
perfect forms,0.0
pqp forms,0.18
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.16
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.04
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,189.66
concessive,24.2
conditional,343.54
consecutive,8.12
final,24.74
interrogative,11.16
modal,78.86
other,399.04
temporal,324.34
A1 features,5
A1 features summed,1.28
A2 features,8
A2 features summed,543.6
B1 features,5
B1 features summed,368.02
level features (all),36
level features (all) summed,36.600000000000016
