Feature,Value
words per sent,21.4
LIX,37.100934579439254
# words,1070
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47039473684210525
adjectives,1.04
nouns,3.1
verbs,3.54
pronouns,4.6
particles,5.18
punctuation marks,3.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.82
full verbs,2.54
split verbs,0.3
nominative,0.88
accusative,1.26
dative,0.86
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,1.1
dative obj,0.12
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.22
gen+prep obj,0.22
present forms,0.54
past forms,1.14
perfect forms,0.12
pqp forms,0.06
perfect+pqp forms,0.24
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.42
subjunctions,0.2
relative clauses,0.38
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.14
question words,0.08
question marks,0.0
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,183.06
concessive,22.9
conditional,333.86
consecutive,8.12
final,23.58
interrogative,10.98
modal,75.52
other,382.2
temporal,313.5
A1 features,8
A1 features summed,1.2600000000000002
A2 features,8
A2 features summed,526.7
B1 features,5
B1 features summed,355.88
level features (all),47
level features (all) summed,35.88000000000003
